DATE	ASS_ASSIGNMENT	prediction
2013-02-05 04:00:00	Manager	0.0
2013-02-05 04:00:00	Médical	0.34542031265933026
2013-02-05 04:00:00	Nuit	3.58733919057447
2013-02-05 04:00:00	RENAULT	0.10941710447633035
2013-02-05 04:00:00	Regulation Medicale	0.10233155174034891
2013-02-05 04:00:00	SAP	0.0
2013-02-05 04:00:00	Services	0.06582420565491631
2013-02-05 04:00:00	Tech. Axa	0.6139464862053678
2013-02-05 04:00:00	Tech. Inter	0.11998511915225052
2013-02-05 04:00:00	Tech. Total	0.12081384489702529
2013-02-05 04:00:00	Téléphonie	4.2045061940937645
2013-02-05 04:30:00	CMS	0.0
2013-02-05 04:30:00	Domicile	0.045782730873096256
2013-02-05 04:30:00	Gestion	0.0
2013-02-05 04:30:00	Gestion - Accueil Telephonique	0.0
2013-02-05 04:30:00	Gestion Assurances	0.0
2013-02-05 04:30:00	Gestion Clients	0.0
2013-02-05 04:30:00	Gestion DZ	0.0
2013-02-05 04:30:00	Gestion Relation Clienteles	0.0
2013-02-05 04:30:00	Gestion Renault	0.0
2013-02-05 04:30:00	Japon	0.1985879133585744
2013-02-05 04:30:00	Manager	0.0
2013-02-05 04:30:00	Médical	0.38640019899722766
2013-02-05 04:30:00	Nuit	3.7834383536173455
2013-02-05 04:30:00	RENAULT	0.1278809624334798
2013-02-05 04:30:00	Regulation Medicale	0.08551136222718192
2013-02-05 04:30:00	SAP	0.0
2013-02-05 04:30:00	Services	0.08098169018063928
2013-02-05 04:30:00	Tech. Axa	0.6975606460966954
2013-02-05 04:30:00	Tech. Inter	0.14304520723365854
2013-02-05 04:30:00	Tech. Total	0.2042128250744657
2013-02-05 04:30:00	Téléphonie	4.455372431263389
2013-02-05 05:00:00	CMS	0.0
2013-02-05 05:00:00	Domicile	0.043424579254747186
2013-02-05 05:00:00	Gestion	0.0
2013-02-05 05:00:00	Gestion - Accueil Telephonique	0.0
2013-02-05 05:00:00	Gestion Assurances	0.0
2013-02-05 05:00:00	Gestion Clients	0.0
2013-02-05 05:00:00	Gestion DZ	0.0
2013-02-05 05:00:00	Gestion Relation Clienteles	0.0
2013-02-05 05:00:00	Gestion Renault	0.0
2013-02-05 05:00:00	Japon	0.28881958926326945
2013-02-05 05:00:00	Manager	0.0
2013-02-05 05:00:00	Médical	0.2204206869000469
2013-02-05 05:00:00	Nuit	4.640115584025786
2013-02-05 05:00:00	RENAULT	0.16522304100082152
2013-02-05 05:00:00	Regulation Medicale	0.06695522153414402
2013-02-05 05:00:00	SAP	0.0
2013-02-05 05:00:00	Services	0.09770661810614811
2013-02-05 05:00:00	Tech. Axa	0.950463680962943
2013-02-05 05:00:00	Tech. Inter	0.1582524231735416
2013-02-05 05:00:00	Tech. Total	0.28433651406289506
2013-02-05 05:00:00	Téléphonie	4.014408497073325
2013-02-05 05:30:00	CMS	0.0
2013-02-05 05:30:00	Domicile	0.03620023184353727
2013-02-05 05:30:00	Gestion	0.0
2013-02-05 05:30:00	Gestion - Accueil Telephonique	0.0
2013-02-05 05:30:00	Gestion Assurances	0.0
2013-02-05 05:30:00	Gestion Clients	0.0
2013-02-05 05:30:00	Gestion DZ	0.0
2013-02-05 05:30:00	Gestion Relation Clienteles	0.0
2013-02-05 05:30:00	Gestion Renault	0.0
2013-02-05 05:30:00	Japon	0.24421688617435322
2013-02-05 05:30:00	Manager	0.0
2013-02-05 05:30:00	Médical	0.15770674751726332
2013-02-05 05:30:00	Nuit	5.21351913051185
2013-02-05 05:30:00	RENAULT	0.13272360320631726
2013-02-05 05:30:00	Regulation Medicale	0.08194028235913642
2013-02-05 05:30:00	SAP	0.0
2013-02-05 05:30:00	Services	0.08741761557478966
2013-02-05 05:30:00	Tech. Axa	0.9844218169594487
2013-02-05 05:30:00	Tech. Inter	0.14229319088323145
2013-02-05 05:30:00	Tech. Total	0.16965580712619222
2013-02-05 05:30:00	Téléphonie	6.460979542665699
2013-02-05 06:00:00	CMS	0.0
2013-02-05 06:00:00	Domicile	0.10254242994794716
2013-02-05 06:00:00	Gestion	0.0
2013-02-05 06:00:00	Gestion - Accueil Telephonique	0.0
2013-02-05 06:00:00	Gestion Assurances	0.0
2013-02-05 06:00:00	Gestion Clients	0.0
2013-02-05 06:00:00	Gestion DZ	0.0
2013-02-05 06:00:00	Gestion Relation Clienteles	0.0
2013-02-05 06:00:00	Gestion Renault	0.0
2013-02-05 06:00:00	Japon	0.4099880663202793
2013-02-05 06:00:00	Manager	0.0
2013-02-05 06:00:00	Médical	0.24250607362394483
2013-02-05 06:00:00	Nuit	7.266170957519886
2013-02-05 06:00:00	RENAULT	0.2343678484446876
2013-02-05 06:00:00	Regulation Medicale	0.13181130765806515
2013-02-05 06:00:00	SAP	0.0
2013-02-05 06:00:00	Services	0.09770661810614811
2013-02-05 06:00:00	Tech. Axa	2.0660371749648343
2013-02-05 06:00:00	Tech. Inter	0.1319923285203206
2013-02-05 06:00:00	Tech. Total	0.4074979277033375
2013-02-05 06:00:00	Téléphonie	11.318496820240782
2013-02-05 06:30:00	CMS	0.0
2013-02-05 06:30:00	Domicile	0.08741761557479855
2013-02-05 06:30:00	Gestion	0.0
2013-02-05 06:30:00	Gestion - Accueil Telephonique	0.0
2013-02-05 06:30:00	Gestion Assurances	0.0
2013-02-05 06:30:00	Gestion Clients	0.0
2013-02-05 06:30:00	Gestion DZ	0.0
2013-02-05 06:30:00	Gestion Relation Clienteles	0.0
2013-02-05 06:30:00	Gestion Renault	0.0
2013-02-05 06:30:00	Japon	0.5588008843276793
2013-02-05 06:30:00	Manager	0.0
2013-02-05 06:30:00	Médical	0.45364133813381
2013-02-05 06:30:00	Nuit	14.101525476342648
2013-02-05 06:30:00	RENAULT	0.32932266177660097
2013-02-05 06:30:00	Regulation Medicale	0.1842000936739563
2013-02-05 06:30:00	SAP	0.0
2013-02-05 06:30:00	Services	0.20561734135428722
2013-02-05 06:30:00	Tech. Axa	2.905357527690544
2013-02-05 06:30:00	Tech. Inter	0.17160499424047515
2013-02-05 06:30:00	Tech. Total	0.5433244655899205
2013-02-05 06:30:00	Téléphonie	15.898195344409077
2013-02-05 07:00:00	CMS	0.0
2013-02-05 07:00:00	Domicile	0.22691130926054903
2013-02-05 07:00:00	Gestion	0.0
2013-02-05 07:00:00	Gestion - Accueil Telephonique	0.007300870193445164
2013-02-05 07:00:00	Gestion Assurances	0.0
2013-02-05 07:00:00	Gestion Clients	0.0
2013-02-05 07:00:00	Gestion DZ	0.0
2013-02-05 07:00:00	Gestion Relation Clienteles	0.0
2013-02-05 07:00:00	Gestion Renault	0.0
2013-02-05 07:00:00	Japon	0.623113909088362
2013-02-05 07:00:00	Manager	0.025681457584632028
2013-02-05 07:00:00	Mécanicien	0.0
2013-02-05 07:00:00	Médical	0.4600108545043291
2013-02-05 07:00:00	Nuit	32.22439518130833
2013-02-05 07:00:00	RENAULT	1.3408512359456415
2013-02-05 07:00:00	Regulation Medicale	0.14105848736868154
2013-02-05 07:00:00	SAP	0.0
2013-02-05 07:00:00	Services	0.42944406935976787
2013-02-05 07:00:00	Tech. Axa	7.424680584503847
2013-02-05 07:00:00	Tech. Inter	0.27605782602099005
2013-02-05 07:00:00	Tech. Total	0.8291477976198358
2013-02-05 07:00:00	Téléphonie	40.206621966249315
2013-02-05 07:30:00	CAT	0.10618528330909704
2013-02-05 07:30:00	CMS	0.0
2013-02-05 07:30:00	Domicile	0.7268752681464363
2013-02-05 07:30:00	Gestion	0.0
2013-02-05 07:30:00	Gestion - Accueil Telephonique	0.03721646023371328
2013-02-05 07:30:00	Gestion Assurances	0.0
2013-02-05 07:30:00	Gestion Clients	0.0
2013-02-05 07:30:00	Gestion DZ	0.0
2013-02-05 07:30:00	Gestion Relation Clienteles	0.0
2013-02-05 07:30:00	Gestion Renault	0.0
2013-02-05 07:30:00	Japon	0.7716884550616054
2013-02-05 07:30:00	Manager	0.13941123935237165
2013-02-05 07:30:00	Mécanicien	0.050643711313922424
2013-02-05 07:30:00	Médical	1.3544368062938617
2013-02-05 07:30:00	Nuit	12.754159229274261
2013-02-05 07:30:00	RENAULT	9.992099948797254
2013-02-05 07:30:00	Regulation Medicale	0.1690824720829731
2013-02-05 07:30:00	SAP	0.0
2013-02-05 07:30:00	Services	1.040824128702047
2013-02-05 07:30:00	Tech. Axa	68.10068068138744
2013-02-05 07:30:00	Tech. Inter	1.922691247805659
2013-02-05 07:30:00	Tech. Total	4.072045735800471
2013-02-05 07:30:00	Téléphonie	82.90317684864583
2013-02-05 08:00:00	CAT	24.131720277461525
2013-02-05 08:00:00	CMS	0.0
2013-02-05 08:00:00	Domicile	3.5250642260003584
2013-02-05 08:00:00	Gestion	0.0
2013-02-05 08:00:00	Gestion - Accueil Telephonique	0.014596414004861558
2013-02-05 08:00:00	Gestion Assurances	0.0
2013-02-05 08:00:00	Gestion Clients	0.04497197491541982
2013-02-05 08:00:00	Gestion DZ	0.0
2013-02-05 08:00:00	Gestion Relation Clienteles	0.007904462975165671
2013-02-05 08:00:00	Gestion Renault	0.0
2013-02-05 08:00:00	Japon	0.9387165139371234
2013-02-05 08:00:00	Manager	0.021886639200303648
2013-02-05 08:00:00	Mécanicien	0.9732488703647757
2013-02-05 08:00:00	Médical	4.871930093894834
2013-02-05 08:00:00	Nuit	0.6130750071256852
2013-02-05 08:00:00	RENAULT	24.722265882458224
2013-02-05 08:00:00	Regulation Medicale	0.3036780878656842
2013-02-05 08:00:00	SAP	0.0650663594584433
2013-02-05 08:00:00	Services	5.57954150923563
2013-02-05 08:00:00	Tech. Axa	86.31676040011314
2013-02-05 08:00:00	Tech. Inter	4.747384531597247
2013-02-05 08:00:00	Tech. Total	15.804334388716583
2013-02-05 08:00:00	Téléphonie	206.28331896928523
2013-02-05 08:30:00	CAT	58.84932227082912
2013-02-05 08:30:00	CMS	0.0
2013-02-05 08:30:00	Domicile	10.471463300421364
2013-02-05 08:30:00	Gestion	0.0
2013-02-05 08:30:00	Gestion - Accueil Telephonique	0.021886639200303648
2013-02-05 08:30:00	Gestion Assurances	0.0
2013-02-05 08:30:00	Gestion Clients	0.13743130595326392
2013-02-05 08:30:00	Gestion DZ	0.0075093881824983555
2013-02-05 08:30:00	Gestion Relation Clienteles	0.0
2013-02-05 08:30:00	Gestion Renault	0.0
2013-02-05 08:30:00	Japon	1.1130594496971202
2013-02-05 08:30:00	Manager	0.05978545526969192
2013-02-05 08:30:00	Mécanicien	0.9201140951779863
2013-02-05 08:30:00	Médical	8.246108333901327
2013-02-05 08:30:00	Nuit	0.29091021311965726
2013-02-05 08:30:00	Prestataires	0.0
2013-02-05 08:30:00	RENAULT	11.093674351598906
2013-02-05 08:30:00	Regulation Medicale	0.5988560317403024
2013-02-05 08:30:00	SAP	0.17482729486956394
2013-02-05 08:30:00	Services	11.72297656804519
2013-02-05 08:30:00	Tech. Axa	211.52037615859774
2013-02-05 08:30:00	Tech. Inter	8.77291244841821
2013-02-05 08:30:00	Tech. Total	25.871305070708427
2013-02-05 08:30:00	Téléphonie	418.79447240637603
2013-02-05 09:00:00	CAT	96.57516609169889
2013-02-05 09:00:00	CMS	0.0
2013-02-05 09:00:00	Domicile	21.99942944058361
2013-02-05 09:00:00	Gestion	0.014596414004861558
2013-02-05 09:00:00	Gestion - Accueil Telephonique	17.85970015152524
2013-02-05 09:00:00	Gestion Assurances	0.826952695341312
2013-02-05 09:00:00	Gestion Clients	0.6204650807214662
2013-02-05 09:00:00	Gestion DZ	0.05207667780955383
2013-02-05 09:00:00	Gestion Relation Clienteles	0.3117555915551584
2013-02-05 09:00:00	Gestion Renault	0.02993740632658337
2013-02-05 09:00:00	Japon	1.6904604451113414
2013-02-05 09:00:00	Manager	0.021886639200303648
2013-02-05 09:00:00	Mécanicien	1.3156580499444015
2013-02-05 09:00:00	Médical	16.23954732093892
2013-02-05 09:00:00	Nuit	0.06582420565491631
2013-02-05 09:00:00	Prestataires	0.0
2013-02-05 09:00:00	RENAULT	9.100602736529893
2013-02-05 09:00:00	RTC	4.824737599051363
2013-02-05 09:00:00	Regulation Medicale	0.7786629145869206
2013-02-05 09:00:00	SAP	4.199224261137848
2013-02-05 09:00:00	Services	25.49806422673924
2013-02-05 09:00:00	Tech. Axa	264.79592761675696
2013-02-05 09:00:00	Tech. Inter	15.643568496599825
2013-02-05 09:00:00	Tech. Total	39.73914094608299
2013-02-05 09:00:00	Téléphonie	815.2331968898975
2013-02-05 09:30:00	CAT	133.2706488374897
2013-02-05 09:30:00	CMS	0.008086799922928378
2013-02-05 09:30:00	Domicile	33.29709689311403
2013-02-05 09:30:00	Gestion	0.0
2013-02-05 09:30:00	Gestion - Accueil Telephonique	26.019939880820164
2013-02-05 09:30:00	Gestion Assurances	2.823146637300784
2013-02-05 09:30:00	Gestion Clients	0.9568442323448778
2013-02-05 09:30:00	Gestion DZ	0.11361538415878059
2013-02-05 09:30:00	Gestion Relation Clienteles	0.7094771171577374
2013-02-05 09:30:00	Gestion Renault	0.022811282491517204
2013-02-05 09:30:00	Japon	1.5800803229025284
2013-02-05 09:30:00	Manager	0.066741758508293
2013-02-05 09:30:00	Mécanicien	1.5125290617659104
2013-02-05 09:30:00	Médical	23.172823421267324
2013-02-05 09:30:00	Nuit	0.03721646023371328
2013-02-05 09:30:00	Prestataires	0.03887652464721114
2013-02-05 09:30:00	RENAULT	10.283917892569917
2013-02-05 09:30:00	RTC	8.043246218052573
2013-02-05 09:30:00	Regulation Medicale	1.0033551931366347
2013-02-05 09:30:00	SAP	5.393200138589345
2013-02-05 09:30:00	Services	36.1198660951562
2013-02-05 09:30:00	Tech. Axa	344.4494070658918
2013-02-05 09:30:00	Tech. Inter	20.479715382471532
2013-02-05 09:30:00	Tech. Total	50.74955531867303
2013-02-05 09:30:00	Téléphonie	1025.302006843407
2013-02-05 10:00:00	CAT	140.80076851160737
2013-02-05 10:00:00	CMS	0.0
2013-02-05 10:00:00	Domicile	35.424551766047536
2013-02-05 10:00:00	Gestion	0.021735860784879435
2013-02-05 10:00:00	Gestion - Accueil Telephonique	29.71459751721023
2013-02-05 10:00:00	Gestion Assurances	2.645859730430482
2013-02-05 10:00:00	Gestion Clients	0.8284956141257638
2013-02-05 10:00:00	Gestion DZ	0.21400270035998759
2013-02-05 10:00:00	Gestion Relation Clienteles	1.08726497516634
2013-02-05 10:00:00	Gestion Renault	0.031549465684097555
2013-02-05 10:00:00	Japon	1.8043510006995067
2013-02-05 10:00:00	Manager	0.05175869191820226
2013-02-05 10:00:00	Mécanicien	1.6506831703424663
2013-02-05 10:00:00	Médical	24.640680457551348
2013-02-05 10:00:00	Nuit	0.050643711313922424
2013-02-05 10:00:00	Prestataires	0.023172598007299428
2013-02-05 10:00:00	RENAULT	9.77153319944128
2013-02-05 10:00:00	RTC	9.352864468716051
2013-02-05 10:00:00	Regulation Medicale	1.3292543864357231
2013-02-05 10:00:00	SAP	5.6901217109923685
2013-02-05 10:00:00	Services	40.75706721955814
2013-02-05 10:00:00	Tech. Axa	360.8806972783268
2013-02-05 10:00:00	Tech. Inter	26.307743729058366
2013-02-05 10:00:00	Tech. Total	56.72954786614352
2013-02-05 10:00:00	Téléphonie	1077.2497428026782
2013-02-05 10:30:00	CAT	140.69375150233893
2013-02-05 10:30:00	CMS	0.016167065496439648
2013-02-05 10:30:00	Domicile	37.177664644938986
2013-02-05 10:30:00	Gestion	0.06225471056700016
2013-02-05 10:30:00	Gestion - Accueil Telephonique	26.868529306363584
2013-02-05 10:30:00	Gestion Assurances	3.4043254232381237
2013-02-05 10:30:00	Gestion Clients	0.8303349479345989
2013-02-05 10:30:00	Gestion DZ	0.13841320917756583
2013-02-05 10:30:00	Gestion Relation Clienteles	0.9960626501027114
2013-02-05 10:30:00	Gestion Renault	0.024607642541933927
2013-02-05 10:30:00	Japon	1.5985815732962783
2013-02-05 10:30:00	Manager	0.06961244065498029
2013-02-05 10:30:00	Mécanicien	1.763872849382615
2013-02-05 10:30:00	Médical	24.22933701149811
2013-02-05 10:30:00	Nuit	0.2170727844202247
2013-02-05 10:30:00	Prestataires	0.03916608055408943
2013-02-05 10:30:00	RENAULT	9.342717387518142
2013-02-05 10:30:00	RTC	9.762099128092077
2013-02-05 10:30:00	Regulation Medicale	1.130242641375645
2013-02-05 10:30:00	SAP	5.388857672903997
2013-02-05 10:30:00	Services	39.03337622253267
2013-02-05 10:30:00	Tech. Axa	348.6413581456697
2013-02-05 10:30:00	Tech. Inter	29.111368199349474
2013-02-05 10:30:00	Tech. Total	66.38628306012964
2013-02-05 10:30:00	Téléphonie	1108.1198981913435
2013-02-05 11:00:00	CAT	144.54453289288244
2013-02-05 11:00:00	CMS	0.0242408072718181
2013-02-05 11:00:00	Domicile	36.71747175230366
2013-02-05 11:00:00	Gestion	0.021886639200303648
2013-02-05 11:00:00	Gestion - Accueil Telephonique	25.14233546021869
2013-02-05 11:00:00	Gestion Assurances	3.752336467506492
2013-02-05 11:00:00	Gestion Clients	0.9540039111447296
2013-02-05 11:00:00	Gestion DZ	0.1491266823194337
2013-02-05 11:00:00	Gestion Relation Clienteles	1.2606112004598113
2013-02-05 11:00:00	Gestion Renault	0.03176974122685472
2013-02-05 11:00:00	Japon	1.6637543139472655
2013-02-05 11:00:00	Manager	0.07566096613260243
2013-02-05 11:00:00	Mécanicien	1.8220704745091965
2013-02-05 11:00:00	Médical	25.28909558023785
2013-02-05 11:00:00	Nuit	0.285499750792213
2013-02-05 11:00:00	Prestataires	0.03911431698872647
2013-02-05 11:00:00	RENAULT	7.8505627930070965
2013-02-05 11:00:00	RTC	10.456743775625021
2013-02-05 11:00:00	Regulation Medicale	1.4703240378443816
2013-02-05 11:00:00	SAP	5.225992988389043
2013-02-05 11:00:00	Services	37.119762106670464
2013-02-05 11:00:00	Tech. Axa	321.79951461508483
2013-02-05 11:00:00	Tech. Inter	33.23030324501209
2013-02-05 11:00:00	Tech. Total	52.711150442805305
2013-02-05 11:00:00	Téléphonie	1056.3681354374696
2013-02-05 11:30:00	CAT	127.64628819957244
2013-02-05 11:30:00	CMS	0.01604375172974848
2013-02-05 11:30:00	Domicile	33.48926304418144
2013-02-05 11:30:00	Gestion	0.014495822006370673
2013-02-05 11:30:00	Gestion - Accueil Telephonique	24.973357035725066
2013-02-05 11:30:00	Gestion Assurances	3.167668970459623
2013-02-05 11:30:00	Gestion Clients	0.8609368542617535
2013-02-05 11:30:00	Gestion DZ	0.12018666694591396
2013-02-05 11:30:00	Gestion Relation Clienteles	0.9682192926025213
2013-02-05 11:30:00	Gestion Renault	0.007300870193445164
2013-02-05 11:30:00	Japon	1.6999778533969767
2013-02-05 11:30:00	Manager	0.03721646023371328
2013-02-05 11:30:00	Mécanicien	1.5751759145371302
2013-02-05 11:30:00	Médical	25.36698667210044
2013-02-05 11:30:00	Nuit	0.014495822006370673
2013-02-05 11:30:00	Prestataires	0.07616746873150504
2013-02-05 11:30:00	RENAULT	8.33730986708073
2013-02-05 11:30:00	RTC	9.814211513573143
2013-02-05 11:30:00	Regulation Medicale	1.457764650054969
2013-02-05 11:30:00	SAP	5.7400618848227225
2013-02-05 11:30:00	Services	35.29713416994788
2013-02-05 11:30:00	Tech. Axa	278.3653964070299
2013-02-05 11:30:00	Tech. Inter	34.94845410315048
2013-02-05 11:30:00	Tech. Total	50.29353868865649
2013-02-05 11:30:00	Téléphonie	1056.7203616720533
2013-02-05 12:00:00	CAT	86.74096819928187
2013-02-05 12:00:00	CMS	0.032061804487852896
2013-02-05 12:00:00	Domicile	18.001132301960723
2013-02-05 12:00:00	Gestion	0.007250537613634478
2013-02-05 12:00:00	Gestion - Accueil Telephonique	7.559899166390478
2013-02-05 12:00:00	Gestion Assurances	1.424456305091235
2013-02-05 12:00:00	Gestion Clients	0.5203057422607138
2013-02-05 12:00:00	Gestion DZ	0.07509112528099493
2013-02-05 12:00:00	Gestion Relation Clienteles	0.3323763380005129
2013-02-05 12:00:00	Gestion Renault	0.0
2013-02-05 12:00:00	Japon	1.5430451168662795
2013-02-05 12:00:00	Manager	0.03620023184353727
2013-02-05 12:00:00	Mécanicien	0.820601998738919
2013-02-05 12:00:00	Médical	21.223951148238566
2013-02-05 12:00:00	Nuit	0.028970661539355902
2013-02-05 12:00:00	Prestataires	0.022673036530829194
2013-02-05 12:00:00	RENAULT	5.116745960092972
2013-02-05 12:00:00	RTC	4.852601706032833
2013-02-05 12:00:00	Regulation Medicale	1.3845271342224752
2013-02-05 12:00:00	SAP	2.8270019100763832
2013-02-05 12:00:00	Services	24.539757804176546
2013-02-05 12:00:00	Tech. Axa	240.41953181127556
2013-02-05 12:00:00	Tech. Inter	31.353304240533056
2013-02-05 12:00:00	Tech. Total	34.72455576733245
2013-02-05 12:00:00	Téléphonie	1032.2530796533524
2013-02-05 12:30:00	CAT	52.21907465150817
2013-02-05 12:30:00	CMS	0.007845497579150873
2013-02-05 12:30:00	Domicile	10.472158547410704
2013-02-05 12:30:00	Gestion	0.0
2013-02-05 12:30:00	Gestion - Accueil Telephonique	3.9040206243545184
2013-02-05 12:30:00	Gestion Assurances	0.9032604590997817
2013-02-05 12:30:00	Gestion Clients	0.2623793898936988
2013-02-05 12:30:00	Gestion DZ	0.04465373579201071
2013-02-05 12:30:00	Gestion Relation Clienteles	0.1332030811896523
2013-02-05 12:30:00	Gestion Renault	0.0
2013-02-05 12:30:00	Japon	1.4221640094956811
2013-02-05 12:30:00	Manager	0.028970661539355902
2013-02-05 12:30:00	Mécanicien	0.5786241446578622
2013-02-05 12:30:00	Médical	15.136020066285841
2013-02-05 12:30:00	Nuit	0.014495822006370673
2013-02-05 12:30:00	Prestataires	0.0075093881824983555
2013-02-05 12:30:00	RENAULT	2.3948011609735165
2013-02-05 12:30:00	RTC	2.361031552350621
2013-02-05 12:30:00	Regulation Medicale	1.2459804183304346
2013-02-05 12:30:00	SAP	1.4160953064028803
2013-02-05 12:30:00	Services	16.47605584200951
2013-02-05 12:30:00	Tech. Axa	136.95982707343603
2013-02-05 12:30:00	Tech. Inter	27.0759421158225
2013-02-05 12:30:00	Tech. Total	24.1706599881369
2013-02-05 12:30:00	Téléphonie	834.0603599781405
2013-02-05 13:00:00	CAT	45.6255140055837
2013-02-05 13:00:00	CMS	0.02334404668769885
2013-02-05 13:00:00	Domicile	8.59019310224927
2013-02-05 13:00:00	Gestion	0.007250537613634478
2013-02-05 13:00:00	Gestion - Accueil Telephonique	3.0743160463537222
2013-02-05 13:00:00	Gestion Assurances	0.4867000378629882
2013-02-05 13:00:00	Gestion Clients	0.22521743442539766
2013-02-05 13:00:00	Gestion DZ	0.03722527967431333
2013-02-05 13:00:00	Gestion Relation Clienteles	0.06643644453273367
2013-02-05 13:00:00	Gestion Renault	0.0
2013-02-05 13:00:00	Japon	1.3364868914058015
2013-02-05 13:00:00	Manager	0.014495822006370673
2013-02-05 13:00:00	Mécanicien	0.4909905425262373
2013-02-05 13:00:00	Médical	12.119725618809705
2013-02-05 13:00:00	Nuit	0.007250537613634478
2013-02-05 13:00:00	Prestataires	0.0
2013-02-05 13:00:00	RENAULT	2.774836461655119
2013-02-05 13:00:00	RTC	1.6559514600709768
2013-02-05 13:00:00	Regulation Medicale	1.0094899311680372
2013-02-05 13:00:00	SAP	1.0635857449345032
2013-02-05 13:00:00	Services	14.405987275696429
2013-02-05 13:00:00	Tech. Axa	98.72739703386124
2013-02-05 13:00:00	Tech. Inter	24.716351210297415
2013-02-05 13:00:00	Tech. Total	18.13792411535929
2013-02-05 13:00:00	Téléphonie	768.4249060640547
2013-02-05 13:30:00	CAT	54.66480444656831
2013-02-05 13:30:00	CMS	0.023003649351887034
2013-02-05 13:30:00	Domicile	14.100999156548433
2013-02-05 13:30:00	Gestion	0.014495822006370673
2013-02-05 13:30:00	Gestion - Accueil Telephonique	6.051480316176612
2013-02-05 13:30:00	Gestion Assurances	0.9583907336305231
2013-02-05 13:30:00	Gestion Clients	0.2097722153280479
2013-02-05 13:30:00	Gestion DZ	0.05207667780955383
2013-02-05 13:30:00	Gestion Relation Clienteles	0.18576079466731343
2013-02-05 13:30:00	Gestion Renault	0.0
2013-02-05 13:30:00	Japon	1.0934080291012815
2013-02-05 13:30:00	Manager	0.06582420565491631
2013-02-05 13:30:00	Mécanicien	0.7675993589285568
2013-02-05 13:30:00	Médical	15.274204388291706
2013-02-05 13:30:00	Nuit	0.021735860784879435
2013-02-05 13:30:00	Prestataires	0.030003777352307637
2013-02-05 13:30:00	RENAULT	3.734154125707474
2013-02-05 13:30:00	RTC	2.9615083169197565
2013-02-05 13:30:00	Regulation Medicale	0.9349378973767752
2013-02-05 13:30:00	SAP	1.785069851485428
2013-02-05 13:30:00	Services	19.264503377180205
2013-02-05 13:30:00	Tech. Axa	113.40883393847722
2013-02-05 13:30:00	Tech. Inter	27.06184613670053
2013-02-05 13:30:00	Tech. Total	24.43786286558918
2013-02-05 13:30:00	Téléphonie	687.5761911765126
2013-02-05 14:00:00	CAT	101.2030729010938
2013-02-05 14:00:00	CMS	0.038831429508237036
2013-02-05 14:00:00	Domicile	24.70796383763753
2013-02-05 14:00:00	Gestion	0.014495822006370673
2013-02-05 14:00:00	Gestion - Accueil Telephonique	13.35412627356854
2013-02-05 14:00:00	Gestion Assurances	1.9550475331397266
2013-02-05 14:00:00	Gestion Clients	0.7035675708360589
2013-02-05 14:00:00	Gestion DZ	0.1186363651988831
2013-02-05 14:00:00	Gestion Relation Clienteles	0.4890609222100206
2013-02-05 14:00:00	Gestion Renault	0.0
2013-02-05 14:00:00	Japon	1.4573127623409299
2013-02-05 14:00:00	Manager	0.05937436340027524
2013-02-05 14:00:00	Mécanicien	1.5016642658108204
2013-02-05 14:00:00	Médical	17.775232504283682
2013-02-05 14:00:00	Nuit	0.014495822006370673
2013-02-05 14:00:00	Prestataires	0.0075093881824983555
2013-02-05 14:00:00	RENAULT	8.636216885970693
2013-02-05 14:00:00	RTC	8.08322871322189
2013-02-05 14:00:00	Regulation Medicale	1.2107353305572843
2013-02-05 14:00:00	SAP	4.109047338423806
2013-02-05 14:00:00	Services	27.38723003437595
2013-02-05 14:00:00	Tech. Axa	202.0410319433234
2013-02-05 14:00:00	Tech. Inter	24.02722578962109
2013-02-05 14:00:00	Tech. Total	38.255964422963956
2013-02-05 14:00:00	Téléphonie	633.2686679121799
2013-02-05 14:30:00	CAT	119.41700100977965
2013-02-05 14:30:00	CMS	0.0304379535934185
2013-02-05 14:30:00	Domicile	29.589401680599323
2013-02-05 14:30:00	Gestion	0.028970661539355902
2013-02-05 14:30:00	Gestion - Accueil Telephonique	15.801091037619006
2013-02-05 14:30:00	Gestion Assurances	2.1203653557688895
2013-02-05 14:30:00	Gestion Clients	0.8735121719901429
2013-02-05 14:30:00	Gestion DZ	0.08988643518075712
2013-02-05 14:30:00	Gestion Relation Clienteles	0.5920402585958584
2013-02-05 14:30:00	Gestion Renault	0.01536338381469271
2013-02-05 14:30:00	Japon	1.2642887542737835
2013-02-05 14:30:00	Manager	0.03620023184353727
2013-02-05 14:30:00	Mécanicien	1.8779267945051181
2013-02-05 14:30:00	Médical	22.14910388892563
2013-02-05 14:30:00	Nuit	0.043424579254747186
2013-02-05 14:30:00	Prestataires	0.0599178012662005
2013-02-05 14:30:00	RENAULT	7.815451468367809
2013-02-05 14:30:00	RTC	10.093422171437982
2013-02-05 14:30:00	Regulation Medicale	1.2945669732729481
2013-02-05 14:30:00	SAP	5.116618069853773
2013-02-05 14:30:00	Services	31.641381207362826
2013-02-05 14:30:00	Tech. Axa	218.02029201372488
2013-02-05 14:30:00	Tech. Inter	32.43380029855483
2013-02-05 14:30:00	Tech. Total	45.530228123444864
2013-02-05 14:30:00	Téléphonie	575.2461915883412
2013-02-05 15:00:00	CAT	125.63755844363399
