DATE	ASS_ASSIGNMENT	prediction
2013-03-11 13:00:00	Tech. Inter	31.70363480286325
2013-03-11 13:00:00	Tech. Total	21.01140437728473
2013-03-11 13:00:00	Téléphonie	922.3087524648574
2013-03-11 13:30:00	CAT	68.65433670852356
2013-03-11 13:30:00	CMS	0.008526080080276
2013-03-11 13:30:00	Domicile	14.820548215064731
2013-03-11 13:30:00	Gestion	0.0
2013-03-11 13:30:00	Gestion - Accueil Telephonique	5.33952041799478
2013-03-11 13:30:00	Gestion Assurances	0.8651568722802454
2013-03-11 13:30:00	Gestion Clients	0.5071322791713081
2013-03-11 13:30:00	Gestion DZ	0.06306263721931292
2013-03-11 13:30:00	Gestion Relation Clienteles	0.2251007205564446
2013-03-11 13:30:00	Gestion Renault	0.007734669827973307
2013-03-11 13:30:00	Japon	1.1902265647415653
2013-03-11 13:30:00	Manager	0.06826820085721001
2013-03-11 13:30:00	Mécanicien	0.8576295888649833
2013-03-11 13:30:00	Médical	16.638114157911048
2013-03-11 13:30:00	Nuit	0.02333264159997075
2013-03-11 13:30:00	Prestataires	0.01639997401321569
2013-03-11 13:30:00	RENAULT	5.508514531976105
2013-03-11 13:30:00	RTC	2.9268347079270214
2013-03-11 13:30:00	Regulation Medicale	0.9909862625641116
2013-03-11 13:30:00	SAP	1.415730729930525
2013-03-11 13:30:00	Services	23.331742950022534
2013-03-11 13:30:00	Tech. Axa	124.37614179790442
2013-03-11 13:30:00	Tech. Inter	41.9529754743731
2013-03-11 13:30:00	Tech. Total	27.692355574579427
2013-03-11 13:30:00	Téléphonie	824.369482793215
2013-03-11 14:00:00	CAT	116.08634281953904
2013-03-11 14:00:00	CMS	0.04255999844091205
2013-03-11 14:00:00	Domicile	25.906294471102953
2013-03-11 14:00:00	Gestion	0.007519896299248519
2013-03-11 14:00:00	Gestion - Accueil Telephonique	12.353103014969765
2013-03-11 14:00:00	Gestion Assurances	2.1747858430679505
2013-03-11 14:00:00	Gestion Clients	0.5900429776208584
2013-03-11 14:00:00	Gestion DZ	0.10236151237991624
2013-03-11 14:00:00	Gestion Relation Clienteles	0.44928365486452576
2013-03-11 14:00:00	Gestion Renault	0.0
2013-03-11 14:00:00	Japon	1.4636578388535935
2013-03-11 14:00:00	Manager	0.06857945425528582
2013-03-11 14:00:00	Mécanicien	1.3445973340971364
2013-03-11 14:00:00	Médical	21.971958699858
2013-03-11 14:00:00	Nuit	0.0670183502421966
2013-03-11 14:00:00	Prestataires	0.02440550950547733
2013-03-11 14:00:00	RENAULT	11.597045613159027
2013-03-11 14:00:00	RTC	8.040969143553768
2013-03-11 14:00:00	Regulation Medicale	1.252321918174471
2013-03-11 14:00:00	SAP	4.134215835036809
2013-03-11 14:00:00	Services	30.146613749786326
2013-03-11 14:00:00	Tech. Axa	203.03134445899468
2013-03-11 14:00:00	Tech. Inter	52.61228067525931
2013-03-11 14:00:00	Tech. Total	47.60330305407755
2013-03-11 14:00:00	Téléphonie	795.340525645742
2013-03-11 14:30:00	CAT	133.8225572211728
2013-03-11 14:30:00	CMS	0.0680118398913356
2013-03-11 14:30:00	Domicile	30.485423581343785
2013-03-11 14:30:00	Gestion	0.007519896299248519
2013-03-11 14:30:00	Gestion - Accueil Telephonique	14.267737184632447
2013-03-11 14:30:00	Gestion Assurances	2.307503418115927
2013-03-11 14:30:00	Gestion Clients	0.993311481473501
2013-03-11 14:30:00	Gestion DZ	0.14033447746753325
2013-03-11 14:30:00	Gestion Relation Clienteles	0.6578606345642545
2013-03-11 14:30:00	Gestion Renault	0.025525407219961594
2013-03-11 14:30:00	Japon	1.4630272108383844
2013-03-11 14:30:00	Manager	0.052944730810545425
2013-03-11 14:30:00	Mécanicien	1.790609934973378
2013-03-11 14:30:00	Médical	24.651966277478103
2013-03-11 14:30:00	Nuit	0.05959336461207272
2013-03-11 14:30:00	Prestataires	0.03252784555756305
2013-03-11 14:30:00	RENAULT	10.440754040716646
2013-03-11 14:30:00	RTC	8.90943116845799
2013-03-11 14:30:00	Regulation Medicale	1.5814338214241483
2013-03-11 14:30:00	SAP	4.737826214376571
2013-03-11 14:30:00	Services	37.17245431556634
2013-03-11 14:30:00	Tech. Axa	257.3273130087995
2013-03-11 14:30:00	Tech. Inter	48.957317056593574
2013-03-11 14:30:00	Tech. Total	54.31442990112778
2013-03-11 14:30:00	Téléphonie	692.0767572758176
2013-03-11 15:00:00	CAT	142.278048779788
2013-03-11 15:00:00	CMS	0.017045108323581283
2013-03-11 15:00:00	Domicile	31.72655828021138
2013-03-11 15:00:00	Gestion	0.015034306425007405
2013-03-11 15:00:00	Gestion - Accueil Telephonique	14.317174393003489
2013-03-11 15:00:00	Gestion Assurances	2.1000124880665476
2013-03-11 15:00:00	Gestion Clients	0.656361856212344
2013-03-11 15:00:00	Gestion DZ	0.1272824032800978
2013-03-11 15:00:00	Gestion Relation Clienteles	0.5782084930012789
2013-03-11 15:00:00	Gestion Renault	0.025525407219961594
2013-03-11 15:00:00	Japon	1.3650447972564443
2013-03-11 15:00:00	Manager	0.052944730810545425
2013-03-11 15:00:00	Mécanicien	1.8530603464423985
2013-03-11 15:00:00	Médical	23.870011152275552
2013-03-11 15:00:00	Nuit	0.0447273166323896
2013-03-11 15:00:00	Prestataires	0.02440550950547733
2013-03-11 15:00:00	RENAULT	9.356549356606974
2013-03-11 15:00:00	RTC	9.923261805184625
2013-03-11 15:00:00	Regulation Medicale	1.6774140715762988
2013-03-11 15:00:00	SAP	4.628140636966594
2013-03-11 15:00:00	Services	36.35242964864887
2013-03-11 15:00:00	Tech. Axa	238.00698173222284
2013-03-11 15:00:00	Tech. Inter	39.762525979918
2013-03-11 15:00:00	Tech. Total	51.6297666785394
2013-03-11 15:00:00	Téléphonie	727.9458303705217
2013-03-11 15:30:00	CAT	136.4813894841264
2013-03-11 15:30:00	CMS	0.04323953105899534
2013-03-11 15:30:00	Domicile	32.95901357297958
2013-03-11 15:30:00	Gestion	0.0
2013-03-11 15:30:00	Gestion - Accueil Telephonique	14.069782378138362
2013-03-11 15:30:00	Gestion Assurances	1.909910174293012
2013-03-11 15:30:00	Gestion Clients	0.7887456026181522
2013-03-11 15:30:00	Gestion DZ	0.11874957177624008
2013-03-11 15:30:00	Gestion Relation Clienteles	0.6619625582847587
2013-03-11 15:30:00	Gestion Renault	0.0
2013-03-11 15:30:00	Japon	1.4304284055891119
2013-03-11 15:30:00	Manager	0.09474797374166384
2013-03-11 15:30:00	Mécanicien	1.592445187612786
2013-03-11 15:30:00	Médical	26.580267854576274
2013-03-11 15:30:00	Nuit	0.04503724491254007
2013-03-11 15:30:00	Prestataires	0.10613602113692898
2013-03-11 15:30:00	RENAULT	9.10226739836784
2013-03-11 15:30:00	RTC	9.59813728480443
2013-03-11 15:30:00	Regulation Medicale	1.6674509687420056
2013-03-11 15:30:00	SAP	4.387110563637683
2013-03-11 15:30:00	Services	36.50666625220001
2013-03-11 15:30:00	Tech. Axa	245.9102759426775
2013-03-11 15:30:00	Tech. Inter	39.24112543559487
2013-03-11 15:30:00	Tech. Total	54.778306908714576
2013-03-11 15:30:00	Téléphonie	776.7652793901273
2013-03-11 16:00:00	CAT	126.49419706523487
2013-03-11 16:00:00	CMS	0.02704597134444704
2013-03-11 16:00:00	Domicile	31.604754842814902
2013-03-11 16:00:00	Gestion	0.0
2013-03-11 16:00:00	Gestion - Accueil Telephonique	2.1971688879999074
2013-03-11 16:00:00	Gestion Assurances	1.6347602407115642
2013-03-11 16:00:00	Gestion Clients	0.5261389143436346
2013-03-11 16:00:00	Gestion DZ	0.015687474384608182
2013-03-11 16:00:00	Gestion Relation Clienteles	0.4271342729569419
2013-03-11 16:00:00	Gestion Renault	0.007679834459139734
2013-03-11 16:00:00	Japon	1.2764161685335407
2013-03-11 16:00:00	Manager	0.053726379645253085
2013-03-11 16:00:00	Mécanicien	1.4024561038821528
2013-03-11 16:00:00	Médical	26.38345143503693
2013-03-11 16:00:00	Nuit	0.06857945425528582
2013-03-11 16:00:00	Prestataires	0.016525064281640935
2013-03-11 16:00:00	RENAULT	9.574578312391745
2013-03-11 16:00:00	RTC	8.778522800835193
2013-03-11 16:00:00	Regulation Medicale	1.5035607662159385
2013-03-11 16:00:00	SAP	2.049384694308668
2013-03-11 16:00:00	Services	32.87894280294199
2013-03-11 16:00:00	Tech. Axa	234.36573151721285
2013-03-11 16:00:00	Tech. Inter	41.57559027679099
2013-03-11 16:00:00	Tech. Total	50.99927011593976
2013-03-11 16:00:00	Téléphonie	823.2220556089114
2013-03-11 16:30:00	CAT	114.67826177790293
2013-03-11 16:30:00	CMS	0.05107896820453766
2013-03-11 16:30:00	Domicile	27.332460768726435
2013-03-11 16:30:00	Gestion	0.0
2013-03-11 16:30:00	Gestion - Accueil Telephonique	0.20551270125101181
2013-03-11 16:30:00	Gestion Assurances	1.2161222581363254
2013-03-11 16:30:00	Gestion Clients	0.3494943100007811
2013-03-11 16:30:00	Gestion DZ	0.04954245094609968
2013-03-11 16:30:00	Gestion Relation Clienteles	0.3092547926215689
2013-03-11 16:30:00	Gestion Renault	0.0
2013-03-11 16:30:00	Japon	1.3304745411102128
2013-03-11 16:30:00	Manager	0.08427244168951553
2013-03-11 16:30:00	Mécanicien	1.1178961908017115
2013-03-11 16:30:00	Médical	23.2652306753186
2013-03-11 16:30:00	Nuit	0.02983978138553658
2013-03-11 16:30:00	Prestataires	0.008948677305865084
2013-03-11 16:30:00	RENAULT	8.986065422157537
2013-03-11 16:30:00	RTC	8.751989250941833
2013-03-11 16:30:00	Regulation Medicale	1.5159067521888614
2013-03-11 16:30:00	SAP	1.8029850555092166
2013-03-11 16:30:00	Services	31.155089946961027
2013-03-11 16:30:00	Tech. Axa	210.36457192888423
2013-03-11 16:30:00	Tech. Inter	39.46850361148846
2013-03-11 16:30:00	Tech. Total	47.962756802355926
2013-03-11 16:30:00	Téléphonie	797.7400252499084
2013-03-11 17:00:00	CAT	118.3347635987542
2013-03-11 17:00:00	CMS	0.010719770790978257
2013-03-11 17:00:00	Domicile	22.47294999511711
2013-03-11 17:00:00	Gestion	0.0
2013-03-11 17:00:00	Gestion - Accueil Telephonique	0.09113872834521101
2013-03-11 17:00:00	Gestion Assurances	0.19244408366509003
2013-03-11 17:00:00	Gestion Clients	0.32852051198468885
2013-03-11 17:00:00	Gestion DZ	0.00784672380428173
2013-03-11 17:00:00	Gestion Relation Clienteles	0.2900508979903706
2013-03-11 17:00:00	Gestion Renault	0.0
2013-03-11 17:00:00	Japon	1.2196582549771848
2013-03-11 17:00:00	Manager	0.05959336461207272
2013-03-11 17:00:00	Mécanicien	1.0254016238519625
2013-03-11 17:00:00	Médical	22.218342696743097
2013-03-11 17:00:00	Nuit	0.03806907678746736
2013-03-11 17:00:00	Prestataires	0.01011895732044339
2013-03-11 17:00:00	RENAULT	8.511271162430814
2013-03-11 17:00:00	RTC	6.534811696332503
2013-03-11 17:00:00	Regulation Medicale	1.292236413156422
2013-03-11 17:00:00	SAP	1.0056236037617003
2013-03-11 17:00:00	Services	28.605209415516153
2013-03-11 17:00:00	Tech. Axa	208.53226501979788
2013-03-11 17:00:00	Tech. Inter	44.58617606684866
2013-03-11 17:00:00	Tech. Total	45.85370913564729
2013-03-11 17:00:00	Téléphonie	728.0659798801727
2013-03-11 17:30:00	CAT	102.72737842197219
2013-03-11 17:30:00	CMS	0.01164138068973033
2013-03-11 17:30:00	Domicile	13.630148256413065
2013-03-11 17:30:00	Gestion	0.0
2013-03-11 17:30:00	Gestion - Accueil Telephonique	0.13799083341028268
2013-03-11 17:30:00	Gestion Assurances	0.008141596864420642
2013-03-11 17:30:00	Gestion Clients	0.24027076007791923
2013-03-11 17:30:00	Gestion DZ	0.0
2013-03-11 17:30:00	Gestion Relation Clienteles	0.1015440821806931
2013-03-11 17:30:00	Gestion Renault	0.0
2013-03-11 17:30:00	Japon	1.1042492222494757
2013-03-11 17:30:00	Manager	0.05959336461207272
2013-03-11 17:30:00	Mécanicien	0.7085257410304436
2013-03-11 17:30:00	Médical	17.583809052299443
2013-03-11 17:30:00	Nuit	0.03728623879884339
2013-03-11 17:30:00	RENAULT	9.175054378780189
2013-03-11 17:30:00	RTC	4.333845746143427
2013-03-11 17:30:00	Regulation Medicale	1.2434666545468498
2013-03-11 17:30:00	SAP	0.6320964569060497
2013-03-11 17:30:00	Services	24.27820252343527
2013-03-11 17:30:00	Tech. Axa	179.58888592220447
2013-03-11 17:30:00	Tech. Inter	42.30628490765666
2013-03-11 17:30:00	Tech. Total	43.64686465170258
2013-03-11 17:30:00	Téléphonie	687.6171241484116
2013-03-11 18:00:00	CAT	93.96578296835496
2013-03-11 18:00:00	CMS	0.012164279975713921
2013-03-11 18:00:00	Domicile	10.322352258799981
2013-03-11 18:00:00	Gestion	0.0
2013-03-11 18:00:00	Gestion - Accueil Telephonique	0.03807252213080892
2013-03-11 18:00:00	Gestion Assurances	0.01639997401321569
2013-03-11 18:00:00	Gestion Clients	0.1502620929114932
2013-03-11 18:00:00	Gestion DZ	0.008141596864420642
2013-03-11 18:00:00	Gestion Relation Clienteles	0.05858688322192958
2013-03-11 18:00:00	Gestion Renault	0.0
2013-03-11 18:00:00	Japon	1.085694623980972
2013-03-11 18:00:00	Manager	0.07599796721763329
2013-03-11 18:00:00	Mécanicien	0.24000673576093137
2013-03-11 18:00:00	Médical	16.272175467902937
2013-03-11 18:00:00	Nuit	0.02983978138553658
2013-03-11 18:00:00	RENAULT	5.396833554951323
2013-03-11 18:00:00	RTC	0.5453015174923675
2013-03-11 18:00:00	Regulation Medicale	1.1494306566766828
2013-03-11 18:00:00	SAP	0.12292567184267576
2013-03-11 18:00:00	Services	20.086577684185617
2013-03-11 18:00:00	Tech. Axa	157.35132476641888
2013-03-11 18:00:00	Tech. Inter	36.98845942298199
2013-03-11 18:00:00	Tech. Total	41.232760813839306
2013-03-11 18:00:00	Téléphonie	583.4159495818056
2013-03-11 18:30:00	CAT	66.57126294040806
2013-03-11 18:30:00	CMS	0.0
2013-03-11 18:30:00	Domicile	4.909895080679813
2013-03-11 18:30:00	Gestion	0.0
2013-03-11 18:30:00	Gestion - Accueil Telephonique	0.05326221383557774
2013-03-11 18:30:00	Gestion Assurances	0.008265846190808635
2013-03-11 18:30:00	Gestion Clients	0.06711430018820437
2013-03-11 18:30:00	Gestion DZ	0.0
2013-03-11 18:30:00	Gestion Relation Clienteles	0.017317600917867184
2013-03-11 18:30:00	Gestion Renault	0.0
2013-03-11 18:30:00	Japon	0.7873541382734757
2013-03-11 18:30:00	Manager	0.022387936608425817
2013-03-11 18:30:00	Médical	12.834941607966043
2013-03-11 18:30:00	Nuit	0.05459016620730619
2013-03-11 18:30:00	RENAULT	4.434252395087509
2013-03-11 18:30:00	RTC	0.044120083171177174
2013-03-11 18:30:00	Regulation Medicale	0.7742317420800813
2013-03-11 18:30:00	SAP	0.007625771133662607
2013-03-11 18:30:00	Services	15.126109276500538
2013-03-11 18:30:00	Tech. Axa	148.9674915653377
2013-03-11 18:30:00	Tech. Inter	27.453676253131654
2013-03-11 18:30:00	Tech. Total	30.052571151717117
2013-03-11 18:30:00	Téléphonie	494.2125805716336
2013-03-11 19:00:00	CAT	8.685349922047347
2013-03-11 19:00:00	CMS	0.0
2013-03-11 19:00:00	Domicile	3.1014589975295346
2013-03-11 19:00:00	Gestion	0.0
2013-03-11 19:00:00	Gestion - Accueil Telephonique	0.007625771133662607
2013-03-11 19:00:00	Gestion Assurances	0.0
2013-03-11 19:00:00	Gestion Clients	0.0
2013-03-11 19:00:00	Gestion DZ	0.0
2013-03-11 19:00:00	Gestion Relation Clienteles	0.017889586716806516
2013-03-11 19:00:00	Gestion Renault	0.0
2013-03-11 19:00:00	Japon	0.8239567368441308
2013-03-11 19:00:00	Manager	0.0447273166323896
2013-03-11 19:00:00	Médical	10.390903790322586
2013-03-11 19:00:00	Nuit	0.0447273166323896
2013-03-11 19:00:00	RENAULT	2.8379192193981098
2013-03-11 19:00:00	RTC	0.0
2013-03-11 19:00:00	Regulation Medicale	0.8128069887747212
2013-03-11 19:00:00	SAP	0.007625771133662607
2013-03-11 19:00:00	Services	11.144395249450215
2013-03-11 19:00:00	Tech. Axa	105.98526601217057
2013-03-11 19:00:00	Tech. Inter	33.24301556883654
2013-03-11 19:00:00	Tech. Total	22.038702439883025
2013-03-11 19:00:00	Téléphonie	431.05655131405416
2013-03-11 19:30:00	CMS	0.0
2013-03-11 19:30:00	Domicile	2.1931721631995758
2013-03-11 19:30:00	Gestion	0.0
2013-03-11 19:30:00	Gestion - Accueil Telephonique	0.0
2013-03-11 19:30:00	Gestion Assurances	0.0
2013-03-11 19:30:00	Gestion Clients	0.013043068977890116
2013-03-11 19:30:00	Gestion DZ	0.0
2013-03-11 19:30:00	Gestion Relation Clienteles	0.0
2013-03-11 19:30:00	Gestion Renault	0.0
2013-03-11 19:30:00	Manager	0.02317190769914639
2013-03-11 19:30:00	Médical	8.122566760959133
2013-03-11 19:30:00	Nuit	0.007468053742043512
2013-03-11 19:30:00	RENAULT	1.9321375823643796
2013-03-11 19:30:00	RTC	0.0
2013-03-11 19:30:00	Regulation Medicale	0.566253922445396
2013-03-11 19:30:00	SAP	0.007679834459139734
2013-03-11 19:30:00	Services	7.852197871458602
2013-03-11 19:30:00	Tech. Axa	83.68540263117701
2013-03-11 19:30:00	Tech. Inter	21.97104128449579
2013-03-11 19:30:00	Tech. Total	14.727280662535373
2013-03-11 19:30:00	Téléphonie	409.5975829730253
2013-03-11 20:00:00	Domicile	1.3236672532380536
2013-03-11 20:00:00	Gestion	0.0
2013-03-11 20:00:00	Gestion - Accueil Telephonique	0.0
2013-03-11 20:00:00	Gestion Assurances	0.0
2013-03-11 20:00:00	Gestion Clients	0.0
2013-03-11 20:00:00	Gestion DZ	0.0
2013-03-11 20:00:00	Gestion Relation Clienteles	0.0
2013-03-11 20:00:00	Gestion Renault	0.0
2013-03-11 20:00:00	Manager	0.0447273166323896
2013-03-11 20:00:00	Médical	7.915956297774902
2013-03-11 20:00:00	Nuit	0.007468053742043512
2013-03-11 20:00:00	RENAULT	1.49104486922898
2013-03-11 20:00:00	RTC	0.05026137619448754
2013-03-11 20:00:00	Regulation Medicale	0.6340461684636683
2013-03-11 20:00:00	SAP	0.0
2013-03-11 20:00:00	Services	6.369998416725466
2013-03-11 20:00:00	Tech. Axa	78.31640777435196
2013-03-11 20:00:00	Tech. Inter	22.039841950350443
2013-03-11 20:00:00	Tech. Total	13.822517425001083
2013-03-11 20:00:00	Téléphonie	302.8121457191128
2013-03-11 20:30:00	Domicile	0.9767957543954899
2013-03-11 20:30:00	Gestion	0.0
2013-03-11 20:30:00	Gestion - Accueil Telephonique	0.007679834459139734
2013-03-11 20:30:00	Gestion Assurances	0.0
2013-03-11 20:30:00	Gestion Clients	0.0
2013-03-11 20:30:00	Gestion DZ	0.0
2013-03-11 20:30:00	Gestion Relation Clienteles	0.0
2013-03-11 20:30:00	Gestion Renault	0.0
2013-03-11 20:30:00	Manager	0.02317190769914639
2013-03-11 20:30:00	Médical	6.253873051906566
2013-03-11 20:30:00	Nuit	0.007468053742043512
2013-03-11 20:30:00	RENAULT	1.0745381964264744
2013-03-11 20:30:00	RTC	0.0
2013-03-11 20:30:00	Regulation Medicale	0.5388983783643131
2013-03-11 20:30:00	SAP	0.007679834459139734
2013-03-11 20:30:00	Services	4.74911073475104
2013-03-11 20:30:00	Tech. Axa	57.43845821545868
2013-03-11 20:30:00	Tech. Inter	22.330067297159474
2013-03-11 20:30:00	Tech. Total	9.263776107574396
2013-03-11 20:30:00	Téléphonie	260.1547437551257
2013-03-11 21:00:00	Domicile	0.6569773045904931
2013-03-11 21:00:00	Gestion	0.0
2013-03-11 21:00:00	Gestion - Accueil Telephonique	0.0
2013-03-11 21:00:00	Gestion Assurances	0.0
2013-03-11 21:00:00	Gestion Clients	0.0
2013-03-11 21:00:00	Gestion DZ	0.0
2013-03-11 21:00:00	Gestion Relation Clienteles	0.0
2013-03-11 21:00:00	Gestion Renault	0.0
2013-03-11 21:00:00	Manager	0.022387936608425817
2013-03-11 21:00:00	Médical	5.366834212462438
2013-03-11 21:00:00	Nuit	0.0
2013-03-11 21:00:00	RENAULT	0.7441417269218484
2013-03-11 21:00:00	RTC	0.0
2013-03-11 21:00:00	Regulation Medicale	0.3991961833820152
2013-03-11 21:00:00	SAP	0.0
2013-03-11 21:00:00	Services	3.819495253108779
2013-03-11 21:00:00	Tech. Axa	44.70949469452755
2013-03-11 21:00:00	Tech. Inter	10.913449461125666
2013-03-11 21:00:00	Tech. Total	7.747875867498775
2013-03-11 21:00:00	Téléphonie	197.4947149959819
2013-03-11 21:30:00	Domicile	0.6087959755395562
2013-03-11 21:30:00	Gestion	0.0
2013-03-11 21:30:00	Gestion - Accueil Telephonique	0.0
2013-03-11 21:30:00	Gestion Assurances	0.0
2013-03-11 21:30:00	Gestion Clients	0.0
2013-03-11 21:30:00	Gestion DZ	0.0
2013-03-11 21:30:00	Gestion Relation Clienteles	0.0
2013-03-11 21:30:00	Gestion Renault	0.0
2013-03-11 21:30:00	Japon	0.39815944569704886
2013-03-11 21:30:00	Manager	0.014930696666561794
2013-03-11 21:30:00	Médical	4.8084093637171845
2013-03-11 21:30:00	Nuit	0.014930696666561794
2013-03-11 21:30:00	RENAULT	0.7858624390325064
2013-03-11 21:30:00	RTC	0.026387157752212256
2013-03-11 21:30:00	Regulation Medicale	0.47555352740649764
2013-03-11 21:30:00	SAP	0.0
2013-03-11 21:30:00	Services	2.8572088185478823
2013-03-11 21:30:00	Tech. Axa	30.930899068840155
2013-03-11 21:30:00	Tech. Inter	15.953794241329147
2013-03-11 21:30:00	Tech. Total	5.339994979079566
2013-03-11 21:30:00	Téléphonie	167.46256730320616
2013-03-11 22:00:00	Domicile	0.4246631190033777
2013-03-11 22:00:00	Gestion	0.0
2013-03-11 22:00:00	Gestion - Accueil Telephonique	0.0
2013-03-11 22:00:00	Gestion Assurances	0.0
2013-03-11 22:00:00	Gestion Clients	0.0
2013-03-11 22:00:00	Gestion DZ	0.0
2013-03-11 22:00:00	Gestion Relation Clienteles	0.0
2013-03-11 22:00:00	Gestion Renault	0.0
2013-03-11 22:00:00	Japon	0.4287361421525323
2013-03-11 22:00:00	Manager	0.02317190769914639
2013-03-11 22:00:00	Médical	3.953419164268036
2013-03-11 22:00:00	Nuit	0.04550958929734774
2013-03-11 22:00:00	RENAULT	3.4428504480083477
2013-03-11 22:00:00	RTC	0.0
2013-03-11 22:00:00	Regulation Medicale	0.3431565589395083
2013-03-11 22:00:00	SAP	0.0
2013-03-11 22:00:00	Services	2.18825568777003
2013-03-11 22:00:00	Tech. Axa	25.411378361270565
2013-03-11 22:00:00	Tech. Inter	7.386105703507271
2013-03-11 22:00:00	Tech. Total	5.974377490270529
2013-03-11 22:00:00	Téléphonie	127.5734664808836
2013-03-11 22:30:00	Domicile	0.37368778233316524
2013-03-11 22:30:00	Gestion	0.0
2013-03-11 22:30:00	Gestion - Accueil Telephonique	0.0
2013-03-11 22:30:00	Gestion Assurances	0.0
2013-03-11 22:30:00	Gestion Clients	0.0
2013-03-11 22:30:00	Gestion DZ	0.0
2013-03-11 22:30:00	Gestion Relation Clienteles	0.0
2013-03-11 22:30:00	Gestion Renault	0.0
2013-03-11 22:30:00	Japon	0.40872553680607265
2013-03-11 22:30:00	Manager	0.007572463660762097
2013-03-11 22:30:00	Médical	3.3122824791186045
2013-03-11 22:30:00	Nuit	0.7676554475602816
2013-03-11 22:30:00	RENAULT	2.886181510661314
2013-03-11 22:30:00	RTC	0.026387157752212256
2013-03-11 22:30:00	Regulation Medicale	0.26474097217456444
2013-03-11 22:30:00	SAP	0.0
2013-03-11 22:30:00	Services	1.512704398430299
2013-03-11 22:30:00	Tech. Axa	22.015967048132385
2013-03-11 22:30:00	Tech. Inter	5.110194002271304
2013-03-11 22:30:00	Tech. Total	3.594275624085114
2013-03-11 22:30:00	Téléphonie	90.59327713870641
2013-03-11 23:00:00	Domicile	0.34235944480524455
2013-03-11 23:00:00	Gestion	0.0
2013-03-11 23:00:00	Gestion - Accueil Telephonique	0.007679834459139734
2013-03-11 23:00:00	Gestion Assurances	0.0
2013-03-11 23:00:00	Gestion Clients	0.0
2013-03-11 23:00:00	Gestion DZ	0.0
2013-03-11 23:00:00	Gestion Relation Clienteles	0.0
2013-03-11 23:00:00	Gestion Renault	0.0
2013-03-11 23:00:00	Japon	0.23448669895183682
2013-03-11 23:00:00	Manager	0.0
2013-03-11 23:00:00	Médical	2.023855915821189
2013-03-11 23:00:00	Nuit	3.868274884326006
2013-03-11 23:00:00	RENAULT	1.8871783632247467
2013-03-11 23:00:00	RTC	0.0
2013-03-11 23:00:00	Regulation Medicale	0.19101754560264103
2013-03-11 23:00:00	SAP	0.0
2013-03-11 23:00:00	Services	1.4862841210381263
2013-03-11 23:00:00	Tech. Axa	14.417833918356498
2013-03-11 23:00:00	Tech. Inter	2.748880434152857
2013-03-11 23:00:00	Tech. Total	2.336603561627938
2013-03-11 23:00:00	Téléphonie	63.996277939457876
2013-03-11 23:30:00	Domicile	0.14989069745403852
2013-03-11 23:30:00	Gestion	0.0
2013-03-11 23:30:00	Gestion - Accueil Telephonique	0.0
2013-03-11 23:30:00	Gestion Assurances	0.0
2013-03-11 23:30:00	Gestion Clients	0.0
2013-03-11 23:30:00	Gestion DZ	0.0
2013-03-11 23:30:00	Gestion Relation Clienteles	0.0
2013-03-11 23:30:00	Gestion Renault	0.0
2013-03-11 23:30:00	Japon	0.2428047827660574
2013-03-11 23:30:00	Médical	1.3903581756250165
2013-03-11 23:30:00	Nuit	17.39471885020834
2013-03-11 23:30:00	RENAULT	0.7038752262015708
2013-03-11 23:30:00	RTC	0.0
2013-03-11 23:30:00	Regulation Medicale	0.27919169368382696
2013-03-11 23:30:00	SAP	0.0
2013-03-11 23:30:00	Services	0.6630046886981104
2013-03-11 23:30:00	Tech. Axa	5.276911121990418
2013-03-11 23:30:00	Tech. Inter	1.4934064077669327
2013-03-11 23:30:00	Tech. Total	0.8910109588238407
2013-03-11 23:30:00	Téléphonie	44.644868813247804
2013-03-12 00:00:00	Domicile	0.12746795385106902
2013-03-12 00:00:00	Gestion	0.0
2013-03-12 00:00:00	Gestion - Accueil Telephonique	0.0
2013-03-12 00:00:00	Gestion Assurances	0.0
2013-03-12 00:00:00	Gestion Clients	0.0
2013-03-12 00:00:00	Gestion DZ	0.0
2013-03-12 00:00:00	Gestion Relation Clienteles	0.0
2013-03-12 00:00:00	Gestion Renault	0.0
2013-03-12 00:00:00	Japon	0.3666401727056305
2013-03-12 00:00:00	Médical	0.6336608196733131
2013-03-12 00:00:00	Nuit	13.645086801051166
2013-03-12 00:00:00	RENAULT	0.416311002480203
2013-03-12 00:00:00	RTC	0.0
2013-03-12 00:00:00	Regulation Medicale	0.23970077846642895
2013-03-12 00:00:00	SAP	0.0
2013-03-12 00:00:00	Services	0.3554739723637148
2013-03-12 00:00:00	Tech. Axa	3.293677834061145
2013-03-12 00:00:00	Tech. Inter	0.9052794521910507
2013-03-12 00:00:00	Tech. Total	0.53701746857804
2013-03-12 00:00:00	Téléphonie	34.52156023522126
2013-03-12 00:30:00	Domicile	0.15256519205725436
2013-03-12 00:30:00	Gestion	0.0
2013-03-12 00:30:00	Gestion - Accueil Telephonique	0.0
2013-03-12 00:30:00	Gestion Assurances	0.0
2013-03-12 00:30:00	Gestion Clients	0.0
2013-03-12 00:30:00	Gestion DZ	0.0
2013-03-12 00:30:00	Gestion Relation Clienteles	0.0
2013-03-12 00:30:00	Gestion Renault	0.0
2013-03-12 00:30:00	Japon	0.21742781648511667
2013-03-12 00:30:00	Médical	0.5482670938711308
2013-03-12 00:30:00	Nuit	10.966191274629534
